,userId,itemId,showTime,network,refresh,showPos,click,deviceName,OS,province,city,age0,age1,age2,age3,female,male
805,1000026896,464128895,1624920613181,5,3,40,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
806,1000026896,463679038,1624920686217,5,4,52,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
807,1000026896,464136507,1624920613181,5,3,41,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
808,1000026896,464093120,1624920613181,5,3,42,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
809,1000026896,463879043,1624921587224,5,7,75,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
810,1000026896,463906506,1624921835797,5,10,105,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
811,1000026896,463527824,1624921835797,5,10,107,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
812,1000026896,463984408,1624921587224,5,7,77,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
813,1000026896,464110770,1624921835797,5,10,111,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
814,1000026896,464006354,1624921587224,5,7,79,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
815,1000026896,463930923,1624922287620,5,12,127,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
816,1000026896,463941692,1624921835797,5,10,114,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
817,1000026896,464040677,1624922287620,5,12,125,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
818,1000026896,463671139,1624921587224,5,7,81,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
819,1000026896,463470051,1624922020630,5,11,115,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
820,1000026896,463494230,1624921587224,5,7,82,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
821,1000026896,464245111,1624921671904,5,8,85,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
822,1000026896,463953018,1624922020630,5,11,121,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
823,1000026896,463657914,1624922020630,5,11,122,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
824,1000026896,463522471,1624921671904,5,8,87,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
825,1000026896,463655478,1624921671904,5,8,93,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
826,1000026896,463651869,1624921671904,5,8,89,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
827,1000026896,463938017,1624920776288,5,5,64,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
828,1000026896,464198165,1624921671904,5,8,92,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
829,1000026896,463502779,1624920776288,5,5,62,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
830,1000026896,463745982,1624921671904,5,8,91,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
831,1000026896,463661056,1624920776288,5,5,60,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
832,1000026896,463631405,1624920776288,5,5,57,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
833,1000026896,464661865,1625078342922,5,0,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
834,1000026896,464866033,1625078342922,5,0,12,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
835,1000026896,464881124,1625078342922,5,0,14,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
836,1000026896,466277913,1625535560893,5,1,22,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
837,1000026896,466337457,1625535528368,5,0,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
838,1000026896,466435018,1625535560893,5,1,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
839,1000026896,466489193,1625535560893,5,1,17,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
840,1000026896,466194566,1625535560893,5,1,20,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
841,1000026896,465801569,1625559310738,5,1,22,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
842,1000026896,466583077,1625559310738,5,1,20,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
843,1000026896,466135962,1625559310738,5,1,17,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
844,1000026896,466273466,1625559462565,5,2,32,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
845,1000026896,466576205,1625559462565,5,2,30,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
846,1000026896,465946777,1625559462565,5,2,27,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
847,1000026896,466025722,1625559462565,5,2,25,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
848,1000026896,466053518,1625559310738,5,1,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
849,1000026896,465858210,1625559517728,5,3,37,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
850,1000026896,465984118,1625559517728,5,3,35,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
851,1000026896,466685266,1625559132125,5,0,16,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
852,1000026896,464985297,1625122481553,5,1,22,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
853,1000026896,465001561,1625122543457,5,2,27,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
854,1000026896,464895702,1625122543457,5,2,31,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
855,1000026896,464962682,1625121724483,5,0,16,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
856,1000026896,464944513,1625122543457,5,2,25,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
857,1000026896,465015032,1625122481553,5,1,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
858,1000026896,464595647,1625122481553,5,1,17,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
859,1000026896,464657091,1625122481553,5,1,21,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
860,1000026896,465049387,1625122686998,5,4,7,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
861,1000026896,465808826,1625386894230,5,5,55,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
862,1000026896,465182041,1625386543894,5,4,47,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
863,1000026896,465478667,1625386543894,5,4,45,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
864,1000026896,465885115,1625386543894,5,4,51,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
865,1000026896,465515289,1625386166628,5,1,21,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
866,1000026896,465500492,1625386227841,5,2,30,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
867,1000026896,465470178,1625386894230,5,5,62,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
868,1000026896,465737839,1625386543894,5,4,52,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
869,1000026896,465498411,1625387450615,5,6,67,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
870,1000026896,465990392,1625386281162,5,3,35,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
871,1000026896,465865819,1625386281162,5,3,37,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
872,1000026896,465672925,1625386543894,5,4,54,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
873,1000026896,465887862,1625386070625,5,0,12,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
874,1000026896,465765362,1625386070625,5,0,16,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
875,1000026896,465888804,1625386281162,5,3,44,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
876,1000026896,465850502,1625386894230,5,5,60,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
877,1000026896,465418359,1625386894230,5,5,61,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
878,1000026896,465719116,1625386281162,5,3,42,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
879,1000026896,465799052,1625386166628,5,1,20,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
880,1000026896,465859443,1625386070625,5,0,14,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
881,1000026896,465719059,1625386227841,5,2,31,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
882,1000026896,465833765,1625386166628,5,1,22,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
883,1000026896,465911709,1625387450615,5,6,65,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
884,1000026896,465189109,1625386281162,5,3,41,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
885,1000026896,465887207,1625386227841,5,2,25,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
886,1000026896,465995024,1625386894230,5,5,57,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
887,1000026896,465376605,1625386166628,5,1,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
888,1000026896,465441239,1625386227841,5,2,32,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
889,1000026896,465943683,1625386227841,5,2,27,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
890,1000026896,465356775,1625386166628,5,1,17,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
891,1000026896,466667117,1625573896969,5,1,20,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
892,1000026896,466614354,1625574023712,5,2,27,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
893,1000026896,466798241,1625574480435,5,3,37,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
894,1000026896,466396257,1625574023712,5,2,31,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
895,1000026896,466675848,1625574023712,5,2,32,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
896,1000026896,466674222,1625573896969,5,1,17,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
897,1000026896,466752015,1625573896969,5,1,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
898,1000026896,466674923,1625574023712,5,2,25,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
899,1000026896,466545870,1625574827372,5,4,52,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
900,1000026896,466689850,1625573865682,5,0,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
901,1000026896,466215812,1625574827372,5,4,50,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
902,1000026896,466398429,1625574480435,5,3,35,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
903,1000026896,466705769,1625573896969,5,1,22,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
904,1000026896,466789958,1625574826964,5,4,45,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
905,1000026896,466215812,1625574826964,5,4,47,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
906,1000026896,466254142,1625574826964,5,4,52,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
907,1000026896,466789958,1625574827372,5,4,45,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
908,1000026896,466254142,1625574827372,5,4,47,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
909,1000026896,466643358,1625574480435,5,3,42,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
910,1000026896,466669611,1625574023712,5,2,30,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
911,1000026896,466477575,1625523971883,5,0,16,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
912,1000026896,464059198,1624939668558,2,0,13,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
913,1000026896,465180678,1625239251694,5,1,17,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
914,1000026896,465398283,1625239405760,5,2,27,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
915,1000026896,465304025,1625239446414,5,3,40,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
916,1000026896,465304025,1625239446414,5,3,40,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
917,1000026896,465342715,1625239251694,5,1,21,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
918,1000026896,465538660,1625239446414,5,3,42,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
919,1000026896,465423544,1625239230562,5,0,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
920,1000026896,465148322,1625239405760,5,2,32,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
921,1000026896,465529612,1625239230562,5,0,16,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
922,1000026896,464887256,1625239446414,5,3,35,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
923,1000026896,465085009,1625239405760,5,2,25,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
924,1000026896,464902683,1625239446414,5,3,37,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
925,1000026896,465274565,1625239251694,5,1,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
926,1000026896,464999364,1625239405760,5,2,30,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
927,1000026896,465116008,1625239251694,5,1,22,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
928,1000026896,466084738,1625464230700,5,0,16,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
929,1000026896,466193372,1625464358634,5,1,17,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
930,1000026896,466084207,1625464358634,5,1,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
931,1000026896,465682571,1625464358634,5,1,20,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
932,1000026896,462584447,1624588697283,5,12,89,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
933,1000026896,462343565,1624587475183,5,6,24,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
934,1000026896,462879438,1624585938095,5,2,32,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
935,1000026896,462608635,1624585938095,5,2,31,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
936,1000026896,461979212,1624585938095,5,2,30,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
937,1000026896,462887175,1624585938095,5,2,27,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
938,1000026896,462643254,1624585938095,5,2,25,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
939,1000026896,462147455,1624587520720,5,7,34,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
940,1000026896,462410966,1624585880153,5,1,22,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
941,1000026896,462841510,1624585880153,5,1,21,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
942,1000026896,462664577,1624585880153,5,1,20,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
943,1000026896,462573900,1624588824300,5,13,99,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
944,1000026896,462074421,1624586269201,5,3,35,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
945,1000026896,462260739,1624585880153,5,1,17,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
946,1000026896,462633729,1624585880153,5,1,16,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
947,1000026896,462196926,1624587418706,5,5,19,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
948,1000026896,462453024,1624588554891,5,9,54,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
949,1000026896,462310528,1624588554891,5,9,58,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
950,1000026896,462827063,1624588554891,5,9,59,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
951,1000026896,462825572,1624585739187,5,0,16,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
952,1000026896,462792683,1624585739187,5,0,15,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
953,1000026896,462884972,1624588824300,5,13,98,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
954,1000026896,461921963,1624588824300,5,13,94,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
955,1000026896,462949811,1624588697283,5,12,88,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
956,1000026896,462769567,1624588697283,5,12,84,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
957,1000026896,462805334,1624588824300,5,13,92,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
958,1000026896,462827041,1624587520720,5,7,41,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
959,1000026896,462476496,1624587520720,5,7,38,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
960,1000026896,462749698,1624587806356,5,8,49,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
961,1000026896,462103598,1624587806356,5,8,48,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
962,1000026896,462690815,1624587806356,5,8,46,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
963,1000026896,462298004,1624587806356,5,8,44,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
964,1000026896,461971463,1624588616537,5,10,62,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
965,1000026896,462317152,1624587475183,5,6,29,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
966,1000026896,462291670,1624588697283,5,12,82,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
967,1000026896,462418737,1624588616537,5,10,64,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
968,1000026896,462592437,1624587520720,5,7,32,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
969,1000026896,462010704,1624588616537,5,10,67,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
970,1000026896,462529099,1624588616537,5,10,68,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
971,1000026896,462512744,1624588616537,5,10,69,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
972,1000026896,462790390,1624585739187,5,0,13,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
973,1000026896,462804380,1624588669283,5,11,72,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
974,1000026896,462776933,1624587418706,5,5,12,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
975,1000026896,462827229,1624587418706,5,5,14,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
976,1000026896,462679604,1624586269201,5,3,37,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
977,1000026896,462868507,1624587475183,5,6,28,1,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
978,1000026896,462121982,1624588669283,5,11,74,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
979,1000026896,462084187,1624588669283,5,11,81,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
980,1000026896,462920360,1624588669283,5,11,78,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
981,1000026896,462405752,1624587418706,5,5,18,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
982,1000026896,462629596,1624588554891,5,9,52,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
983,1000026896,462674192,1624587396974,5,4,6,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
984,1000026896,462405129,1624587475183,5,6,22,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
985,1000026896,462718484,1624587396974,5,4,10,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
986,1000026896,465619779,1625381998246,5,11,62,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
987,1000026896,465743630,1625381734552,5,7,24,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
988,1000026896,465184053,1625381898014,5,10,59,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
989,1000026896,465833037,1625381898014,5,10,54,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
990,1000026896,465951282,1625381840879,5,9,49,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
991,1000026896,465879331,1625381840879,5,9,44,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
992,1000026896,465940288,1625381840879,5,9,42,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
993,1000026896,465807709,1625381636805,5,5,9,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
994,1000026896,465250224,1625381636805,5,5,10,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
995,1000026896,465692138,1625381691175,5,6,12,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
996,1000026896,465881877,1625381691175,5,6,14,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
997,1000026896,465556464,1625381785963,5,8,39,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
998,1000026896,465784839,1625381691175,5,6,19,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
999,1000026896,465885801,1625381691175,5,6,21,0,vivoX21A,Android,四川,成都,0.106403,0.256118,0.373267,0.264212,0.0,1.0
